Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-10-13 11:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590133.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 11:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590158.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 11:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590183.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 12:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590208.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 12:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590233.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 12:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590258.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 12:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590283.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 13:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590308.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 13:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590333.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 13:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590358.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 13:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590383.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 14:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590408.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 14:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590433.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590458.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590483.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590508.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590533.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590558.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 15:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590583.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 16:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590608.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 16:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590633.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 16:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590658.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 16:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590683.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 17:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590708.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 17:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590733.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 17:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590758.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 17:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590783.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 18:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590808.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 18:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590833.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 18:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590858.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 18:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590883.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 19:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590908.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 19:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590933.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 19:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590958.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 19:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7590983.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 20:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591008.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 20:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591033.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 20:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591058.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 20:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591083.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 21:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591108.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 21:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591133.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 21:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591158.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 21:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591183.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 22:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591208.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 22:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591233.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 22:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591258.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 22:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591283.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 23:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591308.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 23:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591333.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 23:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591358.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-13 23:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7591383.880000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 00:00:00,Line_1,Engine Block,14_Line_1_B01,2142.37,0.966,144.26,0.887,370.56,0.822,0.0,0.1,0.0,0.1,2657.2,664.3,7592048.170000011,535.59,36.06,92.64,0.0,0.0,664.29
2024-10-14 00:15:00,Line_1,Engine Block,14_Line_1_B01,2189.76,0.956,135.0,0.899,384.12,0.814,0.0,0.1,0.0,0.1,2708.88,677.22,7592725.390000011,547.44,33.75,96.03,0.0,0.0,677.22
2024-10-14 00:30:00,Line_1,Engine Block,14_Line_1_B01,2194.26,0.97,145.32,0.869,386.24,0.815,0.0,0.1,0.0,0.1,2725.83,681.4575,7593406.850000011,548.57,36.33,96.56,0.0,0.0,681.46
2024-10-14 00:45:00,Line_1,Engine Block,14_Line_1_B01,2145.88,0.97,131.28,0.896,387.44,0.847,0.0,0.1,0.0,0.1,2664.59,666.1475,7594073.000000011,536.47,32.82,96.86,0.0,0.0,666.15
2024-10-14 01:00:00,Line_1,Engine Block,14_Line_1_B01,2118.45,0.968,136.19,0.892,390.12,0.82,0.0,0.1,204.94,0.735,2849.7,712.425,7594785.430000011,529.61,34.05,97.53,0.0,51.24,712.43
2024-10-14 01:15:00,Line_1,Engine Block,14_Line_1_B01,2173.82,0.957,145.83,0.872,354.57,0.841,0.0,0.1,189.12,0.724,2863.34,715.835,7595501.270000011,543.46,36.46,88.64,0.0,47.28,715.84
2024-10-14 01:30:00,Line_1,,,100.0,0.1,0.0,0.1,352.22,0.843,59.34,0.929,209.99,0.72,721.56,180.39,7595681.670000011,25.0,0.0,88.06,14.84,52.5,180.4
2024-10-14 01:45:00,Line_1,,,100.0,0.1,0.0,0.1,395.42,0.818,0.0,0.1,212.64,0.741,708.06,177.015,7595858.690000011,25.0,0.0,98.86,0.0,53.16,177.02
2024-10-14 02:00:00,Line_1,,,100.0,0.1,0.0,0.1,363.23,0.838,0.0,0.1,0.0,0.1,463.23,115.8075,7595974.50000001,25.0,0.0,90.81,0.0,0.0,115.81
2024-10-14 02:15:00,Line_1,,,100.0,0.1,0.0,0.1,368.34,0.849,0.0,0.1,0.0,0.1,468.34,117.085,7596091.58000001,25.0,0.0,92.08,0.0,0.0,117.08
2024-10-14 02:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7596116.58000001,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 02:45:00,Line_1,,,100.0,0.1,122.8,0.865,0.0,0.1,0.0,0.1,0.0,0.1,222.8,55.7,7596172.2800000105,25.0,30.7,0.0,0.0,0.0,55.7
2024-10-14 03:00:00,Line_1,,,100.0,0.1,120.21,0.888,0.0,0.1,0.0,0.1,0.0,0.1,220.21,55.0525,7596227.33000001,25.0,30.05,0.0,0.0,0.0,55.05
2024-10-14 03:15:00,Line_1,Engine Block,14_Line_1_B02,2126.61,0.957,138.01,0.86,398.67,0.84,0.0,0.1,0.0,0.1,2663.29,665.8225,7596893.150000011,531.65,34.5,99.67,0.0,0.0,665.82
2024-10-14 03:30:00,Line_1,Engine Block,14_Line_1_B02,2180.18,0.976,133.34,0.89,394.04,0.819,0.0,0.1,0.0,0.1,2707.56,676.89,7597570.04000001,545.04,33.34,98.51,0.0,0.0,676.89
2024-10-14 03:45:00,Line_1,Engine Block,14_Line_1_B02,2005.31,0.962,123.86,0.882,386.61,0.843,0.0,0.1,0.0,0.1,2515.78,628.945,7598198.980000011,501.33,30.96,96.65,0.0,0.0,628.94
2024-10-14 04:00:00,Line_1,Engine Block,14_Line_1_B02,2015.37,0.969,144.13,0.887,350.43,0.822,0.0,0.1,0.0,0.1,2509.93,627.4825,7598826.460000011,503.84,36.03,87.61,0.0,0.0,627.48
2024-10-14 04:15:00,Line_1,Engine Block,14_Line_1_B02,2018.08,0.953,134.14,0.884,358.17,0.846,0.0,0.1,193.53,0.714,2703.92,675.98,7599502.430000011,504.52,33.53,89.54,0.0,48.38,675.97
2024-10-14 04:30:00,Line_1,Engine Block,14_Line_1_B02,2166.55,0.968,127.42,0.878,371.56,0.833,0.0,0.1,192.3,0.726,2857.82,714.455,7600216.900000011,541.64,31.86,92.89,0.0,48.08,714.47
2024-10-14 04:45:00,Line_1,,,100.0,0.1,0.0,0.1,366.4,0.802,65.33,0.924,212.36,0.706,744.09,186.0225,7600402.92000001,25.0,0.0,91.6,16.33,53.09,186.02
2024-10-14 05:00:00,Line_1,,,100.0,0.1,0.0,0.1,375.89,0.803,0.0,0.1,199.66,0.745,675.55,168.8875,7600571.81000001,25.0,0.0,93.97,0.0,49.92,168.89
2024-10-14 05:15:00,Line_1,,,100.0,0.1,0.0,0.1,399.28,0.809,0.0,0.1,0.0,0.1,499.28,124.82,7600696.63000001,25.0,0.0,99.82,0.0,0.0,124.82
2024-10-14 05:30:00,Line_1,,,100.0,0.1,0.0,0.1,392.52,0.842,0.0,0.1,0.0,0.1,492.52,123.13,7600819.76000001,25.0,0.0,98.13,0.0,0.0,123.13
2024-10-14 05:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7600844.76000001,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 06:00:00,Line_1,,,100.0,0.1,124.14,0.865,0.0,0.1,0.0,0.1,0.0,0.1,224.14,56.035,7600900.80000001,25.0,31.04,0.0,0.0,0.0,56.04
2024-10-14 06:15:00,Line_1,,,100.0,0.1,133.59,0.866,0.0,0.1,0.0,0.1,0.0,0.1,233.59,58.3975,7600959.20000001,25.0,33.4,0.0,0.0,0.0,58.4
2024-10-14 06:30:00,Line_1,Engine Block,14_Line_1_B03,2137.28,0.956,146.93,0.865,396.14,0.846,0.0,0.1,0.0,0.1,2680.35,670.0875,7601629.29000001,534.32,36.73,99.04,0.0,0.0,670.09
2024-10-14 06:45:00,Line_1,Engine Block,14_Line_1_B03,2126.38,0.969,145.61,0.892,384.87,0.818,0.0,0.1,0.0,0.1,2656.86,664.215,7602293.51000001,531.6,36.4,96.22,0.0,0.0,664.22
2024-10-14 07:00:00,Line_1,Engine Block,14_Line_1_B03,2070.18,0.976,135.77,0.866,371.74,0.824,0.0,0.1,0.0,0.1,2577.69,644.4225,7602937.93000001,517.54,33.94,92.94,0.0,0.0,644.42
2024-10-14 07:15:00,Line_1,Engine Block,14_Line_1_B03,2127.4,0.964,143.98,0.874,377.3,0.823,0.0,0.1,0.0,0.1,2648.68,662.17,7603600.09000001,531.85,35.99,94.32,0.0,0.0,662.16
2024-10-14 07:30:00,Line_1,Engine Block,14_Line_1_B03,2161.78,0.955,135.39,0.891,374.07,0.813,0.0,0.1,192.46,0.74,2863.7,715.925,7604316.0300000105,540.45,33.85,93.52,0.0,48.12,715.94
2024-10-14 07:45:00,Line_1,Engine Block,14_Line_1_B03,2024.8,0.962,128.82,0.88,396.01,0.841,0.0,0.1,213.76,0.74,2763.39,690.8475,7605006.87000001,506.2,32.2,99.0,0.0,53.44,690.84
2024-10-14 08:00:00,Line_1,,,100.0,0.1,0.0,0.1,393.3,0.818,71.15,0.929,187.92,0.72,752.37,188.0925,7605194.96000001,25.0,0.0,98.32,17.79,46.98,188.09
2024-10-14 08:15:00,Line_1,,,100.0,0.1,0.0,0.1,361.28,0.835,0.0,0.1,182.26,0.728,643.54,160.885,7605355.84000001,25.0,0.0,90.32,0.0,45.56,160.88
2024-10-14 08:30:00,Line_1,,,100.0,0.1,0.0,0.1,384.99,0.835,0.0,0.1,0.0,0.1,484.99,121.2475,7605477.09000001,25.0,0.0,96.25,0.0,0.0,121.25
2024-10-14 08:45:00,Line_1,,,100.0,0.1,0.0,0.1,397.91,0.829,0.0,0.1,0.0,0.1,497.91,124.4775,7605601.570000011,25.0,0.0,99.48,0.0,0.0,124.48
2024-10-14 09:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7605626.570000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 09:15:00,Line_1,,,100.0,0.1,148.63,0.892,0.0,0.1,0.0,0.1,0.0,0.1,248.63,62.1575,7605688.730000011,25.0,37.16,0.0,0.0,0.0,62.16
2024-10-14 09:30:00,Line_1,,,100.0,0.1,146.02,0.879,0.0,0.1,0.0,0.1,0.0,0.1,246.02,61.505,7605750.2400000105,25.0,36.51,0.0,0.0,0.0,61.51
2024-10-14 09:45:00,Line_1,Engine Block,14_Line_1_B04,2108.13,0.959,135.82,0.892,352.4,0.839,0.0,0.1,0.0,0.1,2596.34,649.085,7606399.33000001,527.03,33.96,88.1,0.0,0.0,649.09
2024-10-14 10:00:00,Line_1,Engine Block,14_Line_1_B04,2147.95,0.96,133.31,0.884,361.56,0.832,0.0,0.1,0.0,0.1,2642.81,660.7025,7607060.04000001,536.99,33.33,90.39,0.0,0.0,660.71
2024-10-14 10:15:00,Line_1,Engine Block,14_Line_1_B04,2108.47,0.968,131.73,0.89,353.87,0.841,0.0,0.1,0.0,0.1,2594.07,648.5175,7607708.56000001,527.12,32.93,88.47,0.0,0.0,648.52
2024-10-14 10:30:00,Line_1,Engine Block,14_Line_1_B04,2069.67,0.976,142.14,0.886,368.18,0.801,0.0,0.1,0.0,0.1,2580.0,645.0,7608353.55000001,517.42,35.53,92.04,0.0,0.0,644.99
2024-10-14 10:45:00,Line_1,Engine Block,14_Line_1_B04,2052.1,0.953,128.69,0.852,365.67,0.812,0.0,0.1,211.36,0.736,2757.83,689.4575,7609043.00000001,513.02,32.17,91.42,0.0,52.84,689.45
2024-10-14 11:00:00,Line_1,Engine Block,14_Line_1_B04,2194.34,0.977,144.6,0.875,378.47,0.839,0.0,0.1,219.4,0.748,2936.81,734.2025,7609777.20000001,548.58,36.15,94.62,0.0,54.85,734.2
2024-10-14 11:15:00,Line_1,,,100.0,0.1,0.0,0.1,360.22,0.843,63.45,0.909,194.39,0.747,718.06,179.515,7609956.72000001,25.0,0.0,90.06,15.86,48.6,179.52
2024-10-14 11:30:00,Line_1,,,100.0,0.1,0.0,0.1,375.55,0.835,0.0,0.1,189.87,0.707,665.41,166.3525,7610123.08000001,25.0,0.0,93.89,0.0,47.47,166.36
2024-10-14 11:45:00,Line_1,,,100.0,0.1,0.0,0.1,368.61,0.837,0.0,0.1,0.0,0.1,468.61,117.1525,7610240.230000011,25.0,0.0,92.15,0.0,0.0,117.15
2024-10-14 12:00:00,Line_1,,,100.0,0.1,0.0,0.1,367.79,0.846,0.0,0.1,0.0,0.1,467.79,116.9475,7610357.180000011,25.0,0.0,91.95,0.0,0.0,116.95
2024-10-14 12:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7610382.180000011,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 12:30:00,Line_1,,,100.0,0.1,148.09,0.858,0.0,0.1,0.0,0.1,0.0,0.1,248.09,62.0225,7610444.20000001,25.0,37.02,0.0,0.0,0.0,62.02
2024-10-14 12:45:00,Line_1,,,100.0,0.1,130.25,0.851,0.0,0.1,0.0,0.1,0.0,0.1,230.25,57.5625,7610501.76000001,25.0,32.56,0.0,0.0,0.0,57.56
2024-10-14 13:00:00,Line_1,Engine Block,14_Line_1_B05,2086.95,0.974,125.38,0.885,354.51,0.844,0.0,0.1,0.0,0.1,2566.84,641.71,7611143.47000001,521.74,31.34,88.63,0.0,0.0,641.71
2024-10-14 13:15:00,Line_1,Engine Block,14_Line_1_B05,2036.74,0.973,123.34,0.854,363.12,0.843,0.0,0.1,0.0,0.1,2523.2,630.8,7611774.27000001,509.18,30.84,90.78,0.0,0.0,630.8
2024-10-14 13:30:00,Line_1,Engine Block,14_Line_1_B05,2164.88,0.956,149.78,0.881,358.95,0.822,0.0,0.1,0.0,0.1,2673.62,668.405,7612442.67000001,541.22,37.44,89.74,0.0,0.0,668.4
2024-10-14 13:45:00,Line_1,Engine Block,14_Line_1_B05,2173.16,0.971,138.24,0.86,380.25,0.837,0.0,0.1,0.0,0.1,2691.64,672.91,7613115.58000001,543.29,34.56,95.06,0.0,0.0,672.91
2024-10-14 14:00:00,Line_1,Engine Block,14_Line_1_B05,2070.87,0.966,123.09,0.854,397.86,0.826,0.0,0.1,204.26,0.745,2796.07,699.0175,7613814.59000001,517.72,30.77,99.46,0.0,51.06,699.01
2024-10-14 14:15:00,Line_1,Engine Block,14_Line_1_B05,2112.98,0.971,135.76,0.876,352.52,0.817,0.0,0.1,217.96,0.701,2819.23,704.8075,7614519.39000001,528.24,33.94,88.13,0.0,54.49,704.8
2024-10-14 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,359.7,0.805,71.36,0.92,202.68,0.709,733.73,183.4325,7614702.82000001,25.0,0.0,89.92,17.84,50.67,183.43
2024-10-14 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,382.01,0.826,0.0,0.1,181.89,0.721,663.9,165.975,7614868.790000009,25.0,0.0,95.5,0.0,45.47,165.97
2024-10-14 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,361.85,0.831,0.0,0.1,0.0,0.1,461.85,115.4625,7614984.250000009,25.0,0.0,90.46,0.0,0.0,115.46
2024-10-14 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,363.98,0.828,0.0,0.1,0.0,0.1,463.98,115.995,7615100.250000009,25.0,0.0,91.0,0.0,0.0,116.0
2024-10-14 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7615125.250000009,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 15:45:00,Line_1,,,100.0,0.1,132.76,0.86,0.0,0.1,0.0,0.1,0.0,0.1,232.76,58.19,7615183.44000001,25.0,33.19,0.0,0.0,0.0,58.19
2024-10-14 16:00:00,Line_1,,,100.0,0.1,126.45,0.869,0.0,0.1,0.0,0.1,0.0,0.1,226.45,56.6125,7615240.05000001,25.0,31.61,0.0,0.0,0.0,56.61
2024-10-14 16:15:00,Line_1,Engine Block,14_Line_1_B06,2049.63,0.966,136.11,0.884,370.84,0.833,0.0,0.1,0.0,0.1,2556.58,639.145,7615879.20000001,512.41,34.03,92.71,0.0,0.0,639.15
2024-10-14 16:30:00,Line_1,Engine Block,14_Line_1_B06,2000.53,0.951,141.95,0.879,380.86,0.822,0.0,0.1,0.0,0.1,2523.34,630.835,7616510.04000001,500.13,35.49,95.22,0.0,0.0,630.84
2024-10-14 16:45:00,Line_1,Engine Block,14_Line_1_B06,2136.99,0.951,133.16,0.853,366.95,0.827,0.0,0.1,0.0,0.1,2637.1,659.275,7617169.320000011,534.25,33.29,91.74,0.0,0.0,659.28
2024-10-14 17:00:00,Line_1,Engine Block,14_Line_1_B06,2012.28,0.953,123.74,0.853,387.84,0.844,0.0,0.1,0.0,0.1,2523.85,630.9625,7617800.29000001,503.07,30.94,96.96,0.0,0.0,630.97
2024-10-14 17:15:00,Line_1,Engine Block,14_Line_1_B06,2021.81,0.975,126.44,0.884,380.52,0.815,0.0,0.1,199.37,0.701,2728.13,682.0325,7618482.320000011,505.45,31.61,95.13,0.0,49.84,682.03
2024-10-14 17:30:00,Line_1,Engine Block,14_Line_1_B06,2163.03,0.963,136.38,0.884,351.72,0.826,0.0,0.1,200.77,0.707,2851.89,712.9725,7619195.300000011,540.76,34.1,87.93,0.0,50.19,712.98
2024-10-14 17:45:00,Line_1,,,100.0,0.1,0.0,0.1,375.74,0.826,60.06,0.911,203.6,0.703,739.41,184.8525,7619380.160000011,25.0,0.0,93.94,15.02,50.9,184.86
2024-10-14 18:00:00,Line_1,,,100.0,0.1,0.0,0.1,369.54,0.847,0.0,0.1,200.99,0.702,670.53,167.6325,7619547.790000011,25.0,0.0,92.38,0.0,50.25,167.63
2024-10-14 18:15:00,Line_1,,,100.0,0.1,0.0,0.1,373.44,0.807,0.0,0.1,0.0,0.1,473.44,118.36,7619666.150000012,25.0,0.0,93.36,0.0,0.0,118.36
2024-10-14 18:30:00,Line_1,,,100.0,0.1,0.0,0.1,381.75,0.825,0.0,0.1,0.0,0.1,481.75,120.4375,7619786.590000012,25.0,0.0,95.44,0.0,0.0,120.44
2024-10-14 18:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,7619811.590000012,25.0,0.0,0.0,0.0,0.0,25.0
2024-10-14 19:00:00,Line_1,,,100.0,0.1,140.06,0.875,0.0,0.1,0.0,0.1,0.0,0.1,240.06,60.015,7619871.6100000115,25.0,35.02,0.0,0.0,0.0,60.02
2024-10-14 19:15:00,Line_1,,,100.0,0.1,125.2,0.879,0.0,0.1,0.0,0.1,0.0,0.1,225.2,56.3,7619927.910000011,25.0,31.3,0.0,0.0,0.0,56.3
2024-10-14 19:30:00,Line_1,Engine Block,14_Line_1_B07,2017.8,0.977,140.7,0.875,399.78,0.827,0.0,0.1,0.0,0.1,2558.29,639.5725,7620567.470000011,504.45,35.17,99.94,0.0,0.0,639.56
2024-10-14 19:45:00,Line_1,Engine Block,14_Line_1_B07,2148.7,0.979,147.76,0.871,390.6,0.845,0.0,0.1,0.0,0.1,2687.06,671.765,7621239.230000011,537.17,36.94,97.65,0.0,0.0,671.76
